Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-11-21 00:00:00-05:00,74.9864137210227,75.3366928100586,74.88501788288987,75.3366928100586,4763400,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,75.56714734820508,76.29534369625075,75.49340363134874,76.23081970214844,5750100,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,76.10177371928279,76.35065701208424,76.04646944647719,76.3045654296875,4437200,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,76.42440574849628,76.57188616319004,76.30457043943225,76.48892974853516,4271300,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,76.30453169902385,76.31375141794523,75.7238159935079,75.8805160522461,5146800,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,75.96350761640777,76.20316413652192,75.88054418053163,76.08333587646484,4367600,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,76.04646678864377,76.08333864675487,75.42887898860556,75.44731140136719,5066600,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,75.38278079298112,75.87132056305505,75.24451309534446,75.48417663574219,9366100,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,75.49338215751038,75.69617380488798,74.97718331893492,75.06936645507812,7657500,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,75.38277606700218,76.01880321670397,75.06015614780084,75.88975524902344,8105200,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,75.94505213633776,76.07410009148609,75.72382807502437,76.06488037109375,7033300,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,76.10178222788996,77.5766286384246,76.00960608537876,77.53975677490234,7972100,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,77.56740891439681,77.74254147539142,77.36461718131885,77.53975677490234,5605900,0.0,0.0,0.0
2016-12-09 00:00:00-05:00,77.72408635951864,77.72408635951864,77.318503011819,77.7148666381836,4801600,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,77.55817326823232,77.68722124777315,76.90371364839316,77.06963348388672,5942200,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,77.35536488577274,78.05591593254135,77.10648870252629,77.76094818115234,4824200,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,77.74250674156961,77.89921384967278,77.09726699968279,77.23553466796875,8457300,0.0,0.0,0.0
2016-12-15 00:00:00-05:00,77.36459283291848,77.58581691183886,77.00510106745286,77.05118560791016,6109400,0.0,0.0,0.0
2016-12-16 00:00:00-05:00,77.27558542679702,77.31267559119361,76.56161921628289,76.67288970947266,9868700,0.492,0.0,0.0
2016-12-19 00:00:00-05:00,76.8490691572532,77.28486980289473,76.67289969620504,76.87689208984375,3786100,0.0,0.0,0.0
2016-12-20 00:00:00-05:00,76.98811651746013,77.59081908215498,76.97884221129542,77.48882293701172,4034200,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,77.47958282432047,77.53522161164052,77.27559044400755,77.45176696777344,2702800,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,77.31267317888623,77.34049610698467,76.49671081029749,76.61724853515625,4461000,0.0,0.0,0.0
2016-12-23 00:00:00-05:00,76.59870855638043,76.74706213814478,76.35762602750972,76.45034790039062,2837000,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,76.50598722674839,77.05305123258809,76.50598722674839,76.74706268310547,6101100,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,76.91396870375677,76.98814903596127,76.20000246040945,76.21854400634766,3857700,0.0,0.0,0.0
2016-12-29 00:00:00-05:00,76.27418160289163,76.47817397615923,75.94037718740385,76.11654663085938,2566300,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,76.35762930578302,76.35762930578302,75.24495263499057,75.47676086425781,4809100,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,76.07944890655673,76.34834017499055,75.45819759630709,75.92181396484375,14050500,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,76.25562728563646,77.01595793650091,76.18145403435655,76.93251037597656,5493800,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,76.4596329917028,76.90470794820786,76.44109144420221,76.87689208984375,4396700,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,76.85833910675797,77.48885779939565,76.57089915433782,77.25704956054688,6538100,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,77.22922120360006,77.39612339152576,77.05304470683822,77.19213104248047,3855600,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,77.1735997716513,77.7577539700359,77.05305496341062,77.4703140258789,5174800,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,77.41466606129467,77.63720703125,77.16431631287615,77.63720703125,5388700,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,77.46104549130746,77.65576357195386,76.94179727625041,77.56304168701172,4282300,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,77.60938896780192,77.92465182454906,77.60938896780192,77.85047149658203,2808400,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,77.62791690372148,78.23988676083258,77.6186425966403,77.98026275634766,4325900,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,78.00809634713939,78.00809634713939,77.57230285432729,77.84119415283203,2910100,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,77.95245882150842,78.2213571741658,77.42393642469207,77.60011291503906,4163000,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,77.8782940671758,78.02665473590436,77.57231256781874,77.82266235351562,5491900,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,77.47031819829272,77.90611175592167,77.39613786218413,77.8782958984375,8552900,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,77.99880319293028,78.60149867977215,77.85971689818876,78.51805114746094,4797200,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,78.82407469142306,79.08369878433199,78.76843590420975,79.000244140625,3669100,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,79.06512691518212,79.40820555091763,78.87968321026902,79.12076568603516,3904900,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,79.1764185544051,79.2784147416482,78.582990050932,78.87042999267578,4510800,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,78.74987885113204,78.84260071259487,78.06372858723765,78.77769470214844,3789600,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,78.4253497045031,78.65715789794922,78.09154534000272,78.65715789794922,4745000,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,78.78699232099316,78.92607869145068,78.22137960223213,78.50881958007812,5206800,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,78.38826172839222,78.78697211519584,78.29553986327565,78.44389343261719,4081000,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,78.20281734032439,78.47171572318243,78.05446375881073,78.34190368652344,3652100,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,78.11935121163283,78.30479491300953,77.98026489848844,78.11007690429688,3939200,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,78.1471978832647,78.26774270350779,77.95247979774877,78.03593444824219,5725600,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,78.03589334314287,78.61077298588101,78.03589334314287,78.51805114746094,4129900,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,78.5180815542423,79.20423191333565,78.5180815542423,79.00951385498047,3529200,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,79.12078177111428,79.51949218453588,79.08369160774654,79.4916763305664,3826000,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,79.67711823146814,79.7883887189994,79.47312587477343,79.58439636230469,4408800,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,79.54731735255501,80.03874969482422,79.51950149532863,80.03874969482422,3168100,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,79.9089448053898,80.48383184507848,79.76985843256854,80.45600891113281,4754900,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,80.37254951523084,80.45599708211867,79.89965874685588,80.04801940917969,3082500,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,79.85330553278236,80.30764770507812,79.84403122234437,80.30764770507812,3878600,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,80.66000024033286,80.94744729346186,80.46528215066742,80.77127075195312,3591400,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,80.68781609968126,80.86399264119,80.60436852163608,80.77127075195312,2245600,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,80.87325705195407,80.96597892984002,80.15928373635803,80.22418975830078,3468700,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,80.08511885461417,80.5950927734375,79.90894231624664,80.5950927734375,4846300,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,80.6229144011948,80.74345923048294,80.3540230302299,80.68782043457031,3452400,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,80.47454967186304,80.4930912184553,80.02020750097856,80.08511352539062,4089500,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,80.94744449286021,81.20706860343172,80.68781330806226,80.98452758789062,8634800,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,80.94745281416151,81.06799057096757,80.72491177574345,80.7898178100586,3935400,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,80.70634064775753,80.87324282828847,80.37253628669563,80.66925048828125,3281500,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,80.40963745117188,80.49308501574583,80.10364889928293,80.40963745117188,2602700,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,80.40963321925149,80.4189075284579,80.0572802116597,80.15000915527344,3073900,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,80.2705513758529,80.63217163868858,80.24273552090024,80.48381805419922,2609500,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,80.40963745117188,80.64144567395581,80.17782922838792,80.40963745117188,2746900,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,80.76199012684856,80.83617046212937,80.36327966749687,80.53018188476562,3506600,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,80.57654413743855,80.77126220650318,80.48382225801149,80.74344635009766,2491100,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,80.65997802119409,80.8546960572212,80.45598567653005,80.72488403320312,3892800,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,80.8825216724782,81.30904791903741,80.62289054158458,81.15141296386719,3736900,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,81.20705689719273,81.36468478814199,81.04942900624349,81.14215087890625,6264700,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,81.2360897913114,81.40349129341968,81.00358809923816,81.24539184570312,4714300,0.261,0.0,0.0
2017-03-20 00:00:00-04:00,81.31047241332696,81.32906942223391,80.89197230674557,81.0500717163086,2639000,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,81.24538318729459,81.36628149994854,79.97127149617684,80.0270767211914,4645700,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,79.96195676057992,80.23165238399537,79.65505293276588,80.12005615234375,6101100,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,80.25958759763779,80.7245909855838,80.07358198522621,80.30608367919922,3637000,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,80.38976179651398,80.76175870940433,80.15726017826435,80.50135803222656,3311100,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,80.01777891920739,80.61298265147599,79.71087499917846,80.47348022460938,4904100,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,80.46418558089013,81.26399200016779,80.32469023656516,81.08729553222656,4155000,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,81.08726918669038,81.62666756540177,81.00356491190239,81.57086944580078,4561700,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,81.42207280891411,81.79406973669741,81.34767058520282,81.78477478027344,4682600,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,81.65457970298449,81.99867759291614,81.62667354575294,81.79407501220703,2379300,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,81.80336979769754,81.84987296023202,81.0035636507321,81.46856689453125,6156000,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,81.23608522924627,81.45928485439332,81.16168298906787,81.33838653564453,4324400,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,81.64528611647552,82.08239038506213,81.0314783107017,81.14308166503906,4350900,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,81.18958479142837,81.65458812449408,81.16167863131871,81.39418029785156,2913900,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,81.18958301425015,81.43137963347237,81.0407785451402,81.15238189697266,3908300,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,81.18027891752133,81.72897941892958,81.15237985411243,81.44998168945312,2398100,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,81.42208881448097,81.55228918387661,80.79897893764415,81.3848876953125,5469100,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,81.31980325502806,81.42210457870101,80.99429517312902,81.05940246582031,2461600,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,80.93846457636275,81.21746936457465,80.4920654296875,80.4920654296875,4688800,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,80.69664592222726,81.31975555419922,80.69664592222726,81.31975555419922,3477600,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,81.12448317151757,81.45927903763732,80.91988057333108,81.3290786743164,2554200,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,81.59878872155502,81.92428965884723,81.33838797172125,81.40348815917969,3736500,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,81.74757203691077,82.41717784617533,81.71967297742249,82.25907135009766,4386200,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,82.14748420067285,82.23118138839767,81.86847938414896,82.07308197021484,3852400,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,82.93796753033153,82.96586658589062,82.51016545585945,82.60316467285156,4243000,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,82.88219916551454,83.37510157832162,82.88219916551454,83.25419616699219,5404600,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,83.4680947492055,83.9981982426273,83.35649139965817,83.6447982788086,4082200,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,84.07258188759053,84.21208426983449,83.85867728876501,84.09117889404297,3664000,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,84.2678845567793,84.42598394955108,83.6540768972379,83.75637817382812,5059800,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,83.94238317504762,84.18417974052177,83.76567968110525,83.86798095703125,5913900,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,83.91451771061085,83.96101379394531,83.46811131918892,83.96101379394531,3960600,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,83.89588072742944,84.11908028798806,83.22627495036754,83.46807861328125,2816700,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,83.53319115634616,83.53319115634616,83.02168469659156,83.337890625,5339600,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,83.67267465893532,83.85867309570312,83.26346958358349,83.85867309570312,3219300,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,84.15632527379255,84.17492938584726,83.71922088057421,84.0168228149414,2506200,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,84.20281011776015,84.56551217453666,84.0447106766808,84.50041198730469,10257800,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,84.15628432495363,84.23998859769134,83.9051856975132,84.21208953857422,3518500,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,84.05398249760837,84.05398249760837,83.19837824511502,83.70988464355469,4351600,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,83.79359184165781,83.79359184165781,83.48668796588984,83.5889892578125,3230800,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,83.60759735107422,83.96099731569089,83.51459810726851,83.60759735107422,3952200,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,83.65408545384527,83.71918562784458,83.2634844098494,83.31928253173828,4198300,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,82.80779446758048,83.02169202753834,81.96148499496279,81.97078704833984,8289400,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,81.97077828208701,82.82638262119254,81.97077828208701,82.44508361816406,6521800,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,82.5845973595575,83.27280032719389,82.49159101374103,83.00309753417969,3695000,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,83.16117677748495,83.51458377684735,83.1146807112542,83.42157745361328,2946700,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,83.4866914821454,83.66339501116089,82.97519209637615,83.10539245605469,2089000,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,83.07750655655104,83.43090657519213,82.77990467364577,83.40300750732422,3824000,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,83.67269202866426,84.39809601618609,83.67269202866426,84.1376953125,3301900,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,84.24929915789738,84.43530474543947,84.15629991182017,84.38880157470703,2324000,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,84.38881826236505,84.65852109609332,84.37952330269064,84.45391845703125,2638900,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,84.60270652936528,84.71430278690232,84.00750283787542,84.67710876464844,5103600,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,84.89100472951833,85.47691345214844,84.63990605938226,85.47691345214844,5147500,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,85.52341274354923,85.88611477815883,85.40251443047529,85.7838134765625,3134400,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,85.87680092035232,85.95120314681124,85.39320063914306,85.55130004882812,5499300,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,85.25373188616955,85.43043546990381,84.75152730244294,84.8166275024414,3563700,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,84.94681184645546,85.1142133427234,84.77011539150863,84.96541595458984,4671500,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,84.97468122922619,85.06768044348053,84.30507553397857,84.41667175292969,5198800,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,84.50039420790563,84.62129250293064,83.29138287610843,84.04469299316406,10989000,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,83.77499985594093,84.22139906984032,83.65409445166136,83.99819946289062,6436600,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,84.19351150172044,84.63991787195994,84.16561243396582,84.51901245117188,4164800,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,84.82588830352452,84.95608864019903,84.03538423217609,84.47248840332031,4809400,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,83.84941438614311,84.18421029796997,83.44020913390449,84.11911010742188,3585100,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,84.42227297389223,84.42227297389223,83.62002760057938,84.09577941894531,7711600,0.275,0.0,0.0
2017-06-19 00:00:00-04:00,84.45026191246265,84.87004546438642,84.23571204290202,84.73944091796875,3419800,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,84.59017622005587,84.60882994254267,83.65733352116554,83.67598724365234,3352500,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,83.89055440260104,83.9371993900307,83.50808543335016,83.80659484863281,3126200,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,83.79727535582649,83.92787278613804,83.59204878904372,83.61070251464844,3658900,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,83.61070807781658,83.61070807781658,83.23757660468593,83.50809478759766,3922600,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,83.91853854824849,84.05846639351165,83.54539999988872,83.80659484863281,4708700,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,83.62933104501563,83.94649407693528,83.14424896240234,83.14424896240234,4014900,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,83.38679936016595,84.07710089069988,83.3308310816704,83.98381805419922,5030800,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,83.82522811801253,83.90918052734068,82.51924718683895,83.1722412109375,4901700,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,83.58271836772828,83.97451065866292,83.433467211812,83.61070251464844,4656800,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,83.84388883121738,84.25434184534815,83.48941121166526,83.52672576904297,2807300,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,83.5174064293928,83.53606726906916,82.92971808603859,83.3215103149414,3985100,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,82.8084502139994,83.06032174941862,82.41665795559791,82.4726333618164,3622400,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,82.64986760246659,83.27487054728492,82.64986760246659,83.2095718383789,2579700,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,83.27485899487671,83.51740007303458,83.03232503374333,83.38680267333984,2700100,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,83.29353935375062,83.34950764758662,82.76181921123003,83.21891021728516,3212300,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,83.68533658773907,83.97451561234108,83.62936829059716,83.8532485961914,3033900,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,84.09578242346349,84.18906528292027,83.79727300298626,83.8625717163086,3311700,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,84.12375673824008,84.23570042672118,83.75994864695795,84.13308715820312,4140000,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,84.13310654555498,84.47825387644562,84.13310654555498,84.33833312988281,3177200,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,84.26369604624722,84.73011746957368,84.19839733166255,84.72078704833984,3490000,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,84.87936928862398,85.22452370671687,84.81407057352816,85.13124084472656,2655800,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,85.21518194721239,85.28048065361996,84.66480815278061,84.95398712158203,4599500,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,84.5528805866356,85.00997161865234,84.5528805866356,85.00997161865234,3316900,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,85.03795731705543,85.03795731705543,84.62750418707978,84.72078704833984,2040900,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,85.03796146117578,85.54169035993341,84.89803360395358,85.31781005859375,5048400,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,85.45771417947769,85.47636790064713,85.18718896186164,85.28047180175781,2864400,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,85.64429983051474,86.33460866417224,85.18720882651806,85.9054946899414,6637600,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,85.06595195466656,85.35513099534423,84.9260240870065,85.25251770019531,3916700,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,85.56036477423777,85.68163180731736,84.94468495161622,85.22454071044922,3130600,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,85.476392585502,85.54169130398948,85.10326111816008,85.373779296875,4375400,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,85.33644428588572,85.37375172695091,84.63681233501345,85.14054107666016,2888000,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,85.05659161156282,85.35510096961713,84.87934923374092,84.90733337402344,3595700,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,85.09393708332267,85.09393708332267,84.5715472962134,84.91669464111328,2449400,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,85.06592622315281,85.23383819014795,84.9539825394811,85.11256408691406,3469700,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,85.11258047410028,85.6069860507141,84.90735390636786,85.15922546386719,3025100,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,84.15175140331527,84.72078610278476,83.99316982924044,84.6648178100586,4898100,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,84.31033836341841,84.45026622119893,83.37749546758363,83.39615631103516,4904900,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,83.19091537391844,84.00249111532132,83.19091537391844,83.82524871826172,4919600,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,84.2916819260556,84.70213506447064,84.27302108320423,84.42227935791016,3754100,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,84.38496459969696,84.4595937368823,83.6386945789223,83.64801788330078,3095700,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,83.95586615639252,84.23572189039128,83.7226554170692,84.07713317871094,2452700,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,83.86257228928683,83.95585514938094,82.73383331298828,82.73383331298828,4895700,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,82.55657492143237,82.78045516574053,82.23008141576949,82.3233642578125,6787800,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,82.29539095667144,82.5845699402022,81.98755113205931,82.4726333618164,10550700,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,82.71516950249278,83.45211616973491,82.66853163263237,83.35883331298828,4385600,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,82.79913773562893,82.94838889866493,82.50995159726443,82.6498794555664,4840800,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,83.06032174941862,83.25621787861937,82.34202882532367,82.4726333618164,2765900,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,82.71516337925945,83.03233360914943,82.52859767957729,82.67784881591797,3244600,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,82.9483675501344,83.00434294926465,82.6125436234517,82.7244873046875,2184200,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,82.19278842767135,82.74316232209223,82.0621909911299,82.6498794555664,2755600,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,82.69652854413387,83.34951575919013,82.61256897818271,83.24690246582031,2256400,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,83.48009845213049,83.71330914730565,83.35883145276864,83.63868713378906,3994100,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,83.85324431116338,84.17041458515507,83.80659932124435,84.02115631103516,2431900,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,83.78793092964818,84.14240859309751,83.19091217172037,83.67598724365234,4955500,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,83.80658019496609,84.30099277738411,83.62934493118,84.19837951660156,3004700,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,84.37561556001607,84.48755924109265,83.27486093901608,83.47076416015625,5354000,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,83.30285369244324,83.37747569747583,83.04165176524232,83.18157958984375,2590000,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,83.48009779535629,83.70398518522146,83.414799085902,83.62002563476562,3351600,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,83.82523685053884,84.1144157799369,83.7132931760827,83.99314880371094,2720100,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,83.94651600600805,84.5995101928711,83.94651600600805,84.5995101928711,3291600,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,84.39427414536691,84.608823965421,84.11441850866,84.14240264892578,3516900,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,83.98140256682521,84.22480178980864,83.85970652643626,83.90650939941406,3911100,0.318,0.0,0.0
2017-09-18 00:00:00-04:00,84.16862296055031,84.23415268673244,83.42906911237787,83.61629486083984,6569600,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,83.625676587696,83.76609950086838,83.2324981445782,83.54141998291016,6400500,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,83.66310014538857,83.8877724592987,83.37289096679206,83.8222427368164,3709900,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,83.79417110335544,83.88778398516305,83.54140846604933,83.68183135986328,4207600,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,83.46651097794168,83.86904560018714,83.44778411883013,83.8222427368164,3116300,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,83.79417261886918,83.98139838587059,83.37290392980825,83.6443862915039,7167600,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,83.88779098313323,84.05629704132582,83.4758856981723,83.65375518798828,3072900,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,83.869065673508,84.27160753430239,83.50397039769517,84.11246490478516,5229100,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,83.99076361718303,84.08437650269028,83.85970414903181,84.00948333740234,3599800,0.0,0.0,0.0
